,gene,log2fold_diff_mean,exp,pvalue
12217,PLCL1,-0.33097622856886305,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.04133752948674494
12218,PLCL2,-0.06442044938001269,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6654690195401348
12219,PLCXD1,0.0726365731079963,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6553861644405875
12220,PLCXD2,-0.21396536629902732,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.17418259952063347
12221,PLCXD3,-0.10140274783964835,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5044396810396143
12222,PLCZ1,-0.2347079738585703,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1403890907071713
12223,PLD1,-0.06146425626650631,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6773282814447105
12224,PLD2,0.22460279825652418,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1623152731974822
12225,PLD3,-0.4785246681433295,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.006338730162076839
12226,PLD4,0.15773785859002612,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.32444963136619653
12227,PLD5,0.07551285995913996,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6441057917634012
12228,PLEC,-0.10913399858693186,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4719280261329913
12229,PLEK,0.13433460122521781,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4027752482006995
12230,PLEK2,-0.24878359866335775,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.11734506320828124
12231,PLEKHA1,0.07219561380764576,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6586047419072709
12232,PLEKHA2,0.021439426079099433,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9105609828174931
12233,PLEKHA3,0.07862766411241139,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6300929414524669
12234,PLEKHA4,0.09563661656459614,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5528571870657025
12235,PLEKHA5,0.0938117676077294,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5630300138712857
12236,PLEKHA6,0.37510435535087466,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.024225999209395496
12237,PLEKHA7,0.16062650289176775,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.31546829811473814
12238,PLEKHA8,0.19332811860778065,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2273150698866886
12239,PLEKHB1,0.10977735779457824,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4961149663512135
12240,PLEKHB2,-0.014424458083115044,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9098570465213475
12241,PLEKHD1,0.2129897073549676,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.18425836181830096
12242,PLEKHF1,-0.09041355677498031,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5515380230777426
12243,PLEKHF2,0.13506796363664436,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.40082375606707826
12244,PLEKHG1,0.07816206086639989,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6324985672297299
12245,PLEKHG2,-0.22423588748910395,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1565344453421643
12246,PLEKHG3,0.20409177774716006,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2012442620568766
12247,PLEKHG4,0.06838697455173741,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6767087786394345
12248,PLEKHG4B,-0.31815928970653357,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.051967016139379194
12249,PLEKHG5,-0.25665550158908784,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1072404438947469
12250,PLEKHG6,0.022292428547098786,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.904590884029823
12251,PLEKHG7,0.0358635874496898,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8379949154326689
12252,PLEKHH1,-0.13107687939489396,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3932613718382439
12253,PLEKHH2,0.030706610288143327,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8629136773462077
12254,PLEKHH3,-0.26334318431967374,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.09908741387650334
12255,PLEKHJ1,-0.06109678971890355,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6805571580483699
12256,PLEKHM1,0.193270846922423,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.22791727791477842
12257,PLEKHM2,-0.18898976470898718,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.22993620024709185
12258,PLEKHM3,0.09818856359859675,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5454069274035696
12259,PLEKHN1,-0.40261425594366945,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.014247301419643728
12260,PLEKHO1,0.2744667813684341,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.08906071822197642
12261,PLEKHO2,0.2165680784686684,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.17733442692031173
12262,PLEKHS1,0.0450746698886717,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7881157092493392
12263,PLET1,-0.05132758283448036,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7247033399178178
12264,PLG,0.20508801622960424,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.20227893667629068
12265,PLGLB2,0.13978500649029685,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4659280987127585
12266,PLGRKT,0.07034422222202216,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6703801532909945
12267,PLIN1,-0.054931515715077095,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.709362775392
12268,PLIN2,0.04920535790576012,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7692632361763599
12269,PLIN3,0.09170483534386953,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5694613391044774
12270,PLIN4,0.10353865965295604,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5236665180255058
12271,PLIN5,-0.12392629523687883,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4163552432736312
12272,PLK1,0.001406745949945054,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.986960855360815
12273,PLK2,-0.10862909525624738,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.47468537715415315
12274,PLK3,-0.21858185589415133,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.16491978891238637
12275,PLK4,0.5536061447415035,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.0009538361103191086
12276,PLK5,0.08235462274550283,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6100797750746214
12277,PLLP,-0.07872814159221757,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6010641437537994
12278,PLN,-0.36792707260161267,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.024635341323358456
12279,PLOD1,-0.10593730041116704,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.48395576637262794
12280,PLOD2,-0.12013013806475792,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.43195746417564224
12281,PLOD3,0.1242100173488739,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.43940578060438346
12282,PLP1,-0.07257739130698083,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6265211813168409
12283,PLP2,-0.0710724225065642,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6340226451788452
12284,PLPBP,0.030988014729863466,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8598078074162434
12285,PLRG1,-0.23815719481677053,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.13483668993704848
12286,PLS1,-0.14412086295501356,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.34988354445187675
12287,PLS3,-0.06347044786108362,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6659316062490305
12288,PLSCR1,-0.06744491268130114,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6509738587013789
12289,PLSCR2,0.3135283217534658,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.05291249634611396
12290,PLSCR3,-0.12004656440839996,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4300927374129608
12291,PLSCR4,0.041469306255278206,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8093320285816596
12292,PLSCR5,0.15983391355503604,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3151732181242075
12293,PLTP,-0.032120481887106964,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8217556054631869
12294,PLVAP,-0.20535439677214315,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1938275231707506
12295,PLXDC1,-0.12770627094526976,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4067938548547484
12296,PLXDC2,0.03659241743546147,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8314027876363136
12297,PLXNA1,-0.0447699604531104,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7577325750383218
12298,PLXNA2,-0.02403546380548564,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8595699556490984
12299,PLXNA3,-0.074095782582191,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6203932919777642
12300,PLXNA4,0.11233961558398607,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.48307965959797705
12301,PLXNB1,0.005336455145626401,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9907773657421264
12302,PLXNB2,0.08440249993813011,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6014524017854622
12303,PLXNB3,0.3566507044858119,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.028871007147260996
12304,PLXNC1,-0.15273653074542584,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3233140057720833
12305,PLXND1,-0.15222688619001926,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3272913187165585
12306,PM20D1,0.05335443936554507,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.750879276674121
12307,PM20D2,-0.2752880731774295,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.08494922501180392
12308,PMAIP1,0.08290600596294737,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6102275579740607
12309,PMCH,0.02865493080331567,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8725254926716054
12310,PMEL,-0.11391561881102812,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.45266368474263985
12311,PMEPA1,0.36620645723254697,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.026599950282373674
12312,PMF1,-0.25213427149143025,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.11657058754001665
12313,PMFBP1,0.23861751655680985,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1379338153167502
12314,PML,0.04842317345156236,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7731755479638824
12315,PMM1,0.010637553006968262,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9651114305894765
12316,PMM2,0.41158050002879376,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.012095947731685524
12317,PMP2,-0.2622060971600777,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.10092580982672722
12318,PMP22,-0.09515263313666845,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5300772449847454
12319,PMPCA,0.5216309277500416,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.0016861436139836824
12320,PMPCB,0.1807276834922953,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2592113027781582
12321,PMS1,0.21506997321928112,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1803539201260148
12322,PMS2,-0.1375593579079338,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3696497258656364
12323,PMVK,-0.4195476451137621,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.011625782412562149
12324,PNCK,0.24194572831485703,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.13479228705404797
12325,PNISR,-0.047453896600485525,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7450454957088791
12326,PNKD,0.019873145763983007,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9201098373809994
12327,PNKP,-0.1931314805301314,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.21890426995903517
12328,PNLDC1,0.07558252258252533,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6440728539574118
12329,PNLIP,0.13794721078993913,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3886607667833789
12330,PNLIPRP1,0.09310688228347778,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5639275933749149
12331,PNLIPRP2,0.10120475604832552,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5327454987548975
12332,PNLIPRP3,0.2793980753806467,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.08338560226316734
12333,PNMA1,-0.22662321260347565,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.15069629210179103
12334,PNMA2,-0.08031820342713403,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5896361825005129
12335,PNMA3,0.13281382146036055,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.40799632767753635
12336,PNMA5,0.004403464667654807,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9971903274197664
12337,PNMA6A,-0.049892763073189024,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7301531379648585
12338,PNMAL1,0.21825462294141398,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.17446689456584014
12339,PNMAL2,0.11214096956849444,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.48537354945521693
12340,PNMT,-0.14570354881301,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.34427294384167234
12341,PNN,-0.18904389122191714,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.22866445115388956
12342,PNO1,-0.07704366844251907,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6035846146245122
12343,PNOC,0.014983418932549822,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9425379570563881
12344,PNP,0.05979126844493717,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7175080324766767
12345,PNPLA1,-0.051194201068289334,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7241144430384611
12346,PNPLA2,0.031035944884395168,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8597873063039608
12347,PNPLA3,-0.09453700315479689,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.5313935912842873
12348,PNPLA4,-0.20440815053484337,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.19446344629818654
12349,PNPLA5,0.0728253484276214,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6527026562883106
12350,PNPLA6,0.12454393116261357,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4347925445324724
12351,PNPLA7,0.014630545715224236,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9425022015619807
12352,PNPLA8,-0.04778815364522473,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7420620494825922
12353,PNPO,-0.03712842456531613,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.7906843723081663
12354,PNPT1,0.4128771140858618,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.015218237983809854
12355,PNRC1,0.16685007408780028,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2978269452531399
12356,PNRC2,0.2411233983428023,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.13357426836412636
12357,POC1A,0.19268008409863932,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2295082030925685
12358,POC1B,-0.14229247988871493,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.35603951351346363
12359,POC1B-GALNT4,-0.13709478413246626,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.3736996185772918
12360,POC5,-0.028223687165224,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8410454032109697
12361,PODN,-0.15176111178984966,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.32878362479971945
12362,PODNL1,-0.1273000455878408,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4088399824545457
12363,PODXL,0.0755400468924424,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6446482453646961
12364,PODXL2,0.11211607735812483,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.4855311456832843
12365,POF1B,-0.07337592405056066,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.6229214386203743
12366,POFUT1,-0.41765401770919447,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.011640550986339118
12367,POFUT2,0.02461283839649266,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8916163033200774
12368,POGK,0.11288315101064693,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.48285337006951284
12369,POGLUT1,-0.099729479016454,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.511070867827143
12370,POGZ,0.4568850509725792,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.006043553009876629
12371,POLA1,0.7191075453603532,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.00034035732855738384
12372,POLA2,-0.260804511962043,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.1085313338368575
12373,POLB,0.17430339008064874,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.2758397452343294
12374,POLD1,0.010647314976805747,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.9672639502174697
12375,POLD2,-0.2533322710869017,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.11114313667698054
12376,POLD3,0.19049879876917278,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.23408344895167174
12377,POLD4,0.0365748960233793,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_original_analysis.csv,0.8314447614775744
